Date       Time             Lat       Lon  Depth   Mag Magt  Nst Gap  Clo  RMS  SRC   Event ID
----------------------------------------------------------------------------------------------
1988/12/03 06:04:48.03  36.2270   72.6520  33.00  4.80   Mb    8          1.16  NEI 198812034009
1988/12/07 09:06:40.25  31.6940   83.5040  33.00  4.80   Mb   25          1.09  NEI 198812074017
1988/12/07 21:13:52.66  33.9690   72.9090  33.00  4.70   Mb   14          1.48  NEI 198812074045
1988/12/13 06:29:15.89  27.1390   87.8080  33.00  4.00   Mb   19          1.16  NEI 198812134005
1988/12/19 15:39:24.32  36.3470   78.4560  33.00  4.70   Mb    8          0.85  NEI 198812194039
1988/12/20 09:45:43.69  27.6240   91.1540  33.50  5.00   Mb   57          1.04  NEI 198812204011
1988/12/24 21:41:56.83  36.6450   83.5280  33.00  4.80   Mb   67          1.08  NEI 198812244031
1988/12/25 18:12:55.13  36.7680   83.4050  33.00  4.40   Mb   34          1.22  NEI 198812254021
1988/12/26 11:11:11.04  30.6110   77.9810  33.00  4.20   Mb   12          1.00  NEI 198812264016
1988/12/27 23:14:07.00  36.5930   83.5600  33.00  5.00   Mb   83          0.99  NEI 198812274038
1988/12/29 22:55:21.54  36.5340   83.2650  33.00  4.20   Mb    9          1.39  NEI 198812294029
1989/01/01 23:13:07.98  36.6870   83.4420  10.00  4.30   Mb   25          1.30  NEI 198901014033
1989/01/06 01:26:00.20  36.3440   78.3190  10.00  4.00   Mb    9          1.07  NEI 198901064003
1989/01/18 15:45:39.41  32.5650   93.8200  33.00  4.50   Mb   22          1.40  NEI 198901184018
1989/01/18 19:30:03.73  32.4950   93.8390  33.00  4.50   Mb   21          0.86  NEI 198901184025
1989/01/27 11:03:30.78  30.9880   78.6550  33.00  4.10   un    7          1.06  NEI 198901274017
1989/02/03 17:49:58.63  30.2310   89.9580  10.00  5.50   Mb  225          1.32  NEI 198902034030
1989/02/03 22:10:01.65  30.2630   90.0030  10.00  4.20   Mb   17          1.31  NEI 198902034039
1989/02/04 07:15:55.95  30.1780   90.1220  10.00  4.20   Mb   15          1.53  NEI 198902044006
1989/02/04 13:46:08.06  30.1440   90.1150  10.00  3.80   Mb   18          0.77  NEI 198902044018
1989/02/05 10:43:35.75  30.0490   90.1130  10.00  3.90   Mb   15          1.28  NEI 198902054016
1989/02/06 13:09:05.11  30.0520   90.1240  10.00  3.80   Mb   13          1.42  NEI 198902064023
1989/02/12 23:44:55.49  30.0410   89.9580  33.00  3.50   Mb   11          1.38  NEI 198902124034
1989/02/14 15:04:52.20  36.3140   76.7580  33.00  4.70   Mb   10          0.59  NEI 198902144022
1989/02/21 14:09:42.54  35.5970   80.5920  33.00  4.50   Mb   31          1.10  NEI 198902214035
1989/02/28 00:26:41.18  27.1390   92.6440  44.80  4.60   Mb   44          1.08  NEI 198902284001
1989/03/01 22:52:49.57  28.1910   83.9540  33.00  4.20   Mb    7          1.31  NEI 198903014039
1989/03/03 01:06:56.35  34.6330   83.8840  10.00  4.00   Mb    9          1.24  NEI 198903034002
1989/03/07 05:58:53.89  35.8300   77.6750  45.60  4.60   Mb   39          1.11  NEI 198903074007
1989/03/08 07:21:26.04  28.0010   84.0280  33.00  4.50   Mb    6          0.84  NEI 198903084015
1989/03/08 20:02:03.85  26.9870   92.7510  33.00  5.10   Mb  119          0.92  NEI 198903084038
1989/03/17 04:02:07.76  35.6280   80.5320  34.20  4.80   Mb   28          1.46  NEI 198903174007
1989/03/25 23:18:19.41  35.9660   80.7690  33.00  3.80   Mb    7          0.90  NEI 198903254027
1989/03/26 15:03:56.43  35.9100   80.5160  33.00  4.00   Mb    5          0.72  NEI 198903264031
1989/04/07 05:43:22.71  33.7200   73.0780  33.00  4.20   Mb   12          1.36  NEI 198904074005
1989/04/09 02:31:36.17  29.1770   90.0770  10.00  5.20   Mb  178          1.03  NEI 198904094003
1989/04/11 13:50:08.53  35.8580   81.2330  33.00  4.10   Mb    5          1.24  NEI 198904114012
1989/04/19 07:32:23.14  36.4690   73.4150  44.50  4.90   Mb   32          1.08  NEI 198904194010
1989/04/19 16:40:28.38  30.1330   90.0460  33.00  4.50   Mb   21          1.14  NEI 198904194026
1989/04/24 16:59:48.45  33.9160   87.8960  33.00  4.40   Mb   17          1.02  NEI 198904244039
1989/04/27 19:37:37.91  33.5850   80.6450  33.00  4.70   Mb   33          1.35  NEI 198904274045
1989/04/29 12:55:14.56  25.2460   91.6040  33.00  4.30   Mb    7          0.45  NEI 198904294039
1989/05/10 20:05:27.44  33.3130   75.4470  33.00  3.90   Mb    8          0.47  NEI 198905104032
1989/05/10 20:19:21.91  33.2210   75.5190  41.70  4.80   Mb   43          1.11  NEI 198905104033
1989/05/13 23:19:41.82  35.2200   91.5750  33.00  4.90   Mb   76          1.27  NEI 198905134026
1989/05/16 22:15:30.66  35.9430   92.0450  33.00  4.20   Mb   15          1.46  NEI 198905164029
1989/05/22 19:24:34.98  27.2430   87.8860  33.80  5.00   Mb   97          0.85  NEI 198905224063
1989/06/07 23:51:23.48  34.2620   91.9300  10.00  3.50   Mb   18          1.53  NEI 198906074042
1989/06/11 13:42:44.14  26.4190   90.7630  33.00  4.60   Mb   36          0.90  NEI 198906114026
1989/07/13 12:53:05.54  35.6960   80.6910  33.00  4.50   Mb   10          1.12  NEI 198907134014
1989/07/14 10:57:08.84  31.1840   84.6850  33.00  4.30   Mb   12          1.30  NEI 198907144016
1989/08/28 19:08:55.99  29.1600   80.7870  33.00  3.90   Mb    8          1.56  NEI 198908284033
1989/09/12 15:11:14.88  32.8610   92.5750  10.00  4.10   un    5          1.69  NEI 198909124025
1989/10/08 15:49:29.54  36.2690   82.6150  10.00  5.10   Mb   99          0.95  NEI 198910084020
1989/10/18 03:10:40.79  32.6950   93.9150  45.30  4.50   Mb   27          1.09  NEI 198910184044
1989/11/14 04:16:33.56  35.1090   91.2720  33.00  4.80   Mb   30          1.01  NEI 198911144005
1989/11/24 15:00:18.77  36.7950   73.0740  33.00  4.40   Mb    5          0.53  NEI 198911244026
1990/01/04 04:09:09.78  36.4790   82.5670  10.00  4.50   Mb   20          0.97  NEI 199001044004
1990/01/11 21:14:57.83  35.7860   80.7570  10.00  5.30   Mb  110          1.37  NEI 199001114036
1990/01/30 15:06:26.08  28.5990   85.7140  52.40  4.50   Mb   22          1.52  NEI 199001304020
1990/02/02 11:54:24.01  34.6540   86.8720  33.00  3.60   Mb   11          1.44  NEI 199002024023
1990/02/09 15:51:23.02  29.9250   80.7300  33.00  4.60   Mb   39          1.02  NEI 199002094022
1990/02/18 18:12:47.27  29.0780   90.0310  10.00  4.50   Mb   10          1.31  NEI 199002184025
1990/02/21 07:21:17.30  28.0820   82.4300  33.00  4.80   Mb   14          1.17  NEI 199002214013
1990/02/22 13:33:13.38  29.2160   90.0920  26.00  5.00   Mb   50          1.24  NEI 199002224028
1990/02/23 14:25:18.39  29.3210   90.1140  10.00  4.30   Mb   10          0.83  NEI 199002234027
1990/02/27 10:04:33.04  31.3570   86.8700  33.00  4.10   Mb   15          1.51  NEI 199002274017
1990/03/01 18:47:26.79  28.5030   88.5990  33.00  4.30   Mb    9          1.29  NEI 199003014046
1990/03/04 11:51:11.43  34.6160   79.8490  33.00  4.70   Mb   53          1.15  NEI 199003044023
1990/03/05 20:47:00.76  36.9070   73.0210  12.20  5.80   Mb  439          1.05  NEI 199003054029
1990/03/05 20:51:13.06  36.7380   73.0610  10.00  5.70   Mb   67          1.41  NEI 199003054030
1990/03/05 23:04:22.19  36.7700   73.0300  20.30  5.00   Mb  125          1.26  NEI 199003054035
1990/03/06 01:19:57.36  36.6790   73.0730  10.00  4.60   Mb   10          0.82  NEI 199003064002
1990/03/06 09:16:05.00  36.8810   72.7590  47.70  4.70   Mb   19          1.44  NEI 199003064015
1990/03/06 18:07:04.76  36.9090   73.0380  19.60  5.00   Mb  132          1.37  NEI 199003064034
1990/03/06 18:22:12.79  36.9540   73.4600  10.00  4.10   Mb   12          1.01  NEI 199003064036
1990/03/06 21:39:50.26  36.9130   73.0950  24.10  5.20   Mb  183          1.03  NEI 199003064042
1990/03/08 12:03:08.61  36.7260   72.7100  33.00  4.30   Mb    9          1.33  NEI 199003084038
1990/03/08 17:53:13.23  36.7060   73.1570  10.00  4.30   Mb   17          1.51  NEI 199003084051
1990/03/10 20:05:17.46  36.7500   73.3080  10.00  3.80   Mb    7          0.82  NEI 199003104031
1990/03/14 17:39:22.91  36.8600   73.2750  33.00  4.60   Mb   48          1.57  NEI 199003144035
1990/03/25 15:10:40.14  36.9790   73.0620  33.00  5.10   Mb  136          1.31  NEI 199003254045
1990/03/25 15:39:37.30  36.9830   72.5910  33.00  4.30   Mb   19          1.36  NEI 199003254046
1990/03/25 15:46:36.30  36.9530   73.0510  33.00  5.30   Mb  209          1.02  NEI 199003254047
1990/03/25 16:22:14.85  36.8240   72.6590  33.00  4.50   Mb   11          1.47  NEI 199003254050
1990/03/25 16:26:07.58  36.9700   72.9620  33.00  4.80   Mb   45          1.26  NEI 199003254051
1990/03/25 17:13:22.80  36.9580   72.7340  33.00  4.70   Mb   21          1.31  NEI 199003254052
1990/03/26 22:19:29.81  37.0000   72.7710  33.00  4.80   Mb   55          1.21  NEI 199003264039
1990/03/28 21:58:31.40  36.4900   87.3810  33.00  4.80   Mb   33          0.89  NEI 199003284034
1990/04/03 01:08:17.01  31.7360   78.7310  51.20  3.90   Mb   18          1.43  NEI 199004034001
1990/04/05 09:56:40.15  35.5890   73.8770  33.00  5.40   Mb   14          0.91  NEI 199004054015
1990/04/20 20:23:01.82  32.7710   85.8870  33.00  4.30   Mb   16          1.12  NEI 199004204030
1990/04/30 01:55:57.57  26.4370   93.3180  33.00  5.30   Mb    8          1.23  NEI 199004304004
1990/05/02 07:35:15.42  35.8500   72.0720  33.00  4.20   Mb    8          1.33  NEI 199005024017
1990/05/05 18:45:54.59  36.7790   72.9180  33.00  4.10   Mb   10          1.23  NEI 199005054058
1990/05/06 10:30:08.19  29.8800   90.0730  33.00  4.50   Mb   15          1.53  NEI 199005064016
1990/05/07 02:04:10.18  36.9720   72.9440  33.00  4.40   Mb   19          1.28  NEI 199005074007
1990/05/11 01:37:20.60  33.4140   81.1250  33.00  4.00   Mb    7          0.92  NEI 199005114004
1990/05/13 04:43:48.99  32.3950   92.7700  33.00  4.60   Mb    7          0.35  NEI 199005134009
1990/05/13 15:34:50.91  31.8060   87.8960  33.00  4.30   Mb   12          1.64  NEI 199005134032
1990/05/14 19:57:42.47  36.7430   72.8050  33.00  4.10   Mb    8          0.57  NEI 199005144036
1990/05/15 17:19:22.04  29.1780   76.7300  33.00  4.10   Mb   14          1.19  NEI 199005154024
1990/05/16 11:12:33.21  32.3450   92.7820  33.00  4.00   Mb   13          1.43  NEI 199005164021
1990/05/19 04:36:06.26  33.7460   89.7550  33.00  4.10   Mb    5          1.09  NEI 199005194009
1990/05/20 09:10:02.32  28.4580   83.3430  33.00  4.90   un   60          0.77  NEI 199005204019
1990/05/21 09:50:12.70  36.4480   72.2690  33.00  4.30   Mb    8          0.83  NEI 199005214016
1990/05/22 09:00:23.34  29.7650   90.2280  33.00  3.90   Mb   10          1.36  NEI 199005224013
1990/06/02 00:32:35.02  32.4340   92.8020  12.90  5.60   Mb  155          0.88  NEI 199006024002
1990/07/03 01:32:46.62  36.5450   72.4600  33.00  4.20   Mb    8          0.92  NEI 199007034005
1990/07/28 18:43:28.63  33.7260   86.9410  33.00  4.60   Mb   17          1.19  NEI 199007284035
1990/08/05 01:30:05.03  34.7600   80.2130  33.00  4.30   Mb    7          0.32  NEI 199008054004
1990/08/08 11:52:10.68  35.5550   73.8220  33.00  4.80   Mb   10          0.91  NEI 199008084022
1990/08/29 02:41:35.01  27.1870   92.7550  33.00  4.80   Mb   69          1.08  NEI 199008294005
1990/09/02 06:29:24.83  26.6450   92.6730  45.90  5.20   Mb  144          0.90  NEI 199009024012
1990/09/15 06:11:13.79  30.4480   85.4600  33.00  4.30   Mb    8          1.52  NEI 199009154013
1990/09/21 16:08:20.75  29.7410   79.7910  33.00  5.10   Mb   57          0.97  NEI 199009214024
1990/09/30 19:29:53.50  31.2100   90.2420  33.00  4.00   Mb    7          0.45  NEI 199009304032
1990/10/03 18:20:35.99  31.0960   78.5570  33.00  4.40   Mb    8          0.82  NEI 199010034033
1990/10/04 01:18:01.97  36.5720   77.8820  33.00  4.20   Mb   11          1.21  NEI 199010044001
1990/10/08 16:11:44.49  35.9940   81.0910  10.00  4.40   Mb   10          0.76  NEI 199010084023
1990/10/14 09:52:41.01  30.8230   86.3850  12.00  4.90   Mb   63          1.43  NEI 199010144022
1990/10/28 17:14:50.91  30.6820   81.5550  33.00  4.50   Mb   22          1.05  NEI 199010284030
1990/10/29 11:32:54.62  26.5210   92.4050  33.00  4.90   Mb   27          0.79  NEI 199010294029
1990/11/09 16:50:42.70  30.6320   86.2330  10.00  4.70   Mb   43          1.11  NEI 199011094030
1990/11/09 19:09:23.47  30.7330   86.2890  10.00  4.90   Mb   45          1.32  NEI 199011094032
1990/11/09 19:13:39.68  30.9210   86.3270  10.00  4.90   Mb   45          1.03  NEI 199011094033
1990/11/27 20:05:40.74  35.8800   90.1990  33.00  4.20   Mb   20          1.29  NEI 199011274049
1990/12/01 09:20:51.11  32.2950   92.8760  10.00  4.40   Mb   13          0.93  NEI 199012014023
1990/12/11 18:38:56.05  27.6670   92.2360  33.00  4.30   Mb    8          0.43  NEI 199012114036
1990/12/13 08:28:55.76  31.5730   77.4380  33.00  4.70   Mb   33          0.97  NEI 199012134019
1990/12/18 02:40:49.76  30.3360   79.1170  18.70  4.90   Mb   61          1.05  NEI 199012184005
1990/12/20 05:46:49.12  34.8450   75.0780  33.00  4.20   Mb   10          1.49  NEI 199012204013
1990/12/21 18:32:01.51  35.7710   73.6610  33.00  4.60   Mb   14          0.64  NEI 199012214094
1990/12/23 00:21:36.95  35.6600   78.4750  33.00  4.10   Mb    8          0.45  NEI 199012234002
1990/12/25 03:56:46.13  33.3310   75.7120  51.10  5.30   Mb  148          0.98  NEI 199012254010
1990/12/29 19:24:12.15  26.6190   92.5790  33.00  5.00   Mb   36          1.16  NEI 199012294042
1991/01/10 01:33:18.10  34.3310   74.6620  33.00  3.90   Mb    7          0.37  NEI 199101104005
1991/01/13 10:41:59.44  32.0020   72.8430  33.00  4.50   Mb    9          0.75  NEI 199101134029
1991/01/20 12:43:17.07  31.5320   77.4630  33.00  4.90   Mb   57          1.01  NEI 199101204025
1991/01/28 00:26:09.37  32.2750   83.2050  33.00  3.50   Mb    7          1.12  NEI 199101284001
1991/01/28 18:02:10.08  34.0250   73.7980  33.00  5.20   Mb    7          0.52  NEI 199101284050
1991/02/02 00:15:40.41  25.5410   91.2930  33.00  4.90   Mb   45          1.02  NEI 199102024001
1991/02/03 13:22:10.68  25.3940   91.6620  33.00  3.80   Mb    8          0.71  NEI 199102034026
1991/02/07 18:55:41.54  36.2510   76.2540  33.00  3.70   Mb    7          0.90  NEI 199102074042
1991/02/12 14:02:56.30  30.6140   79.2880  33.00  4.10   Mb   10          1.24  NEI 199102124035
1991/02/12 21:40:06.37  32.6780   72.3820  33.00  4.40   Mb    7          1.28  NEI 199102124049
1991/02/17 07:00:36.54  33.4650   72.0260  33.00  4.60   Mb   14          1.02  NEI 199102174007
1991/02/20 12:26:18.00  33.4830   83.3160  33.00  3.50   un    6          1.58  NEI 199102204031
1991/02/25 10:52:33.90  34.6950   79.0590  33.00  4.60   Mb   12          0.89  NEI 199102254017
1991/02/26 15:38:42.47  34.5360   91.6140  33.00  4.70   Mb   25          1.17  NEI 199102264020
1991/02/26 19:19:32.74  32.8110   86.2770  33.00  4.30   Mb   10          1.05  NEI 199102264024
1991/03/04 16:41:25.44  30.8100   79.2150  33.00  3.20   Mb    6          0.37  NEI 199103044023
1991/03/06 16:04:08.81  35.8740   80.9550  33.00  4.10   Mb    9          0.71  NEI 199103064025
1991/03/15 04:28:16.30  28.3170   87.6830  42.60  4.60   Mb   16          1.21  NEI 199103154011
1991/03/16 03:57:41.26  34.5940   72.6570  33.00  4.60   un   32          1.44  NEI 199103164011
1991/03/18 15:17:49.71  34.3530   86.2000  33.00  4.00   Mb   11          0.88  NEI 199103184026
1991/03/19 15:44:10.61  32.6530   88.9870  33.00  4.40   Mb    8          1.57  NEI 199103194032
1991/03/21 15:02:19.13  32.8140   86.8040  33.00  4.60   Mb   10          0.77  NEI 199103214027
1991/03/23 05:47:02.56  31.6220   90.6360  33.00  4.10   Mb   10          0.76  NEI 199103234008
1991/03/23 20:33:34.94  34.3250   79.7300  33.00  4.50   Mb   14          0.79  NEI 199103234037
1991/04/16 11:33:52.37  36.8800   73.2000  33.00  4.90   un   22          1.53  NEI 199104164020
1991/04/22 08:48:29.99  30.0800   79.7200  33.00  4.60   Mb   42          0.84  NEI 199104224021
1991/04/22 19:16:01.40  36.8180   73.1690  33.00  3.70   Mb    9          0.64  NEI 199104224038
1991/05/17 17:04:31.63  35.2570   74.2940  33.00  3.80   Mb   10          1.51  NEI 199105174027
1991/05/18 04:52:19.07  31.6540   80.0920  24.00  4.70   un   43          1.27  NEI 199105184018
1991/05/18 06:59:22.13  31.6750   80.0920  42.60  4.50   Mb   26          1.03  NEI 199105184026
1991/05/20 00:20:39.92  30.9850   86.7740  33.00  4.60   Mb   45          1.11  NEI 199105204002
1991/05/23 18:38:09.26  31.4110   86.7550  33.00  4.30   Mb   25          1.37  NEI 199105234031
1991/05/24 15:37:49.88  35.5890   72.0300  33.00  4.00   Mb    7          0.79  NEI 199105244025
1991/05/27 21:06:57.36  29.3490   80.3040  52.60  4.60   Mb   66          1.03  NEI 199105274038
1991/05/31 07:50:19.28  35.6840   80.9390  58.90  4.30   Mb   13          0.97  NEI 199105314018
1991/06/01 02:49:24.70  28.7430   81.7140  33.00  4.30   Mb   15          1.32  NEI 199106014011
1991/06/10 21:30:11.95  29.2660   80.2810  58.10  4.60   Mb   25          1.21  NEI 199106104035
1991/06/15 17:42:12.51  31.1750   86.5820  33.00  4.40   Mb   13          1.21  NEI 199106154070
1991/06/17 06:55:15.59  35.7930   84.8720  22.60  4.90   Mb   55          1.44  NEI 199106174019
1991/06/18 20:18:06.29  35.8050   84.5590  33.00  4.00   Mb    9          1.27  NEI 199106184036
1991/06/23 02:45:41.20  32.3060   76.7160  33.00  4.60   Mb   48          1.46  NEI 199106234005
1991/06/23 10:04:00.33  26.6370   93.1870  33.20  5.30   Mb  304          0.90  NEI 199106234019
1991/07/02 23:31:58.58  32.1100   85.1010  16.50  4.70   Mb   55          1.20  NEI 199107024047
1991/08/07 11:36:30.84  25.0990   88.7910  33.00  5.00   Mb   10          1.62  NEI 199108074017
1991/08/10 20:21:51.78  33.9100   92.1580  10.00  4.70   Mb   29          1.04  NEI 199108104032
1991/08/16 01:23:27.54  30.8610   78.6510  33.00  4.20   Mb    7          0.22  NEI 199108164006
1991/08/20 05:06:25.86  30.6300   79.7670  33.00  4.20   Mb    9          1.47  NEI 199108204007
1991/08/22 03:53:41.15  25.0300   91.3300  33.00  4.70   Mb   15          1.07  NEI 199108224009
1991/08/27 05:14:32.36  34.2490   92.1610  33.00  3.40   Mb    7          0.73  NEI 199108274006
1991/09/19 04:23:56.77  26.3230   92.2110  33.00  4.70   Mb   22          1.71  NEI 199109194009
1991/09/27 11:56:40.80  29.9110   90.4230  33.00  3.70   Mb    7          0.51  NEI 199109274014
1991/09/27 23:31:21.40  32.4440   93.3540  33.00  4.30   Mb    7          0.33  NEI 199109274041
1991/10/15 19:11:00.95  30.5650   79.3110  33.00  4.50   Mb   29          1.15  NEI 199110154038
1991/10/19 21:23:14.30  30.7800   78.7740  10.30  6.50   Mb  525          1.19  NEI 199110194054
1991/10/19 22:41:15.44  30.7470   78.7230  17.00  4.80   Mb   32          0.97  NEI 199110194056
1991/10/20 03:34:30.86  30.9450   78.9220  33.00  4.30   Mb    7          0.71  NEI 199110204010
1991/10/20 04:20:28.93  30.8990   78.8320  33.00  4.50   Mb   16          0.94  NEI 199110204013
1991/10/20 05:32:26.85  30.7900   78.6860  26.50  5.30   un   68          0.94  NEI 199110204019
1991/10/20 07:56:31.74  30.8470   78.7770  33.00  4.20   Mb    8          0.59  NEI 199110204025
1991/10/21 14:02:47.38  30.7770   78.8000  33.00  4.00   Mb    8          0.62  NEI 199110214029
1991/10/27 00:40:23.37  30.4340   78.5490  33.00  4.20   Mb    8          0.71  NEI 199110274004
1991/10/27 13:19:56.15  29.5000   79.0490  33.00  3.90   un    8          0.67  NEI 199110274032
1991/11/11 13:42:45.05  26.3770   93.0050  33.00  4.40   Mb   11          0.66  NEI 199111114028
1991/11/14 04:20:34.87  35.9030   81.0840  33.00  4.20   Mb   11          1.55  NEI 199111144008
1991/11/19 01:04:18.04  32.4840   93.5930  33.00  4.90   Mb   13          0.92  NEI 199111194002
1991/11/21 13:37:42.19  33.7140   90.3370  33.00  4.30   Mb   12          0.94  NEI 199111214028
1991/11/24 07:35:26.69  33.9800   88.6460  33.00  4.70   Mb   12          0.47  NEI 199111244023
1991/11/25 10:08:39.00  34.0170   88.8320  33.00  4.40   Mb   13          1.04  NEI 199111254022
1991/11/26 15:31:14.74  33.9190   88.7460  33.00  4.10   Mb   12          1.05  NEI 199111264045
1991/12/09 01:02:46.51  29.5430   81.6320  29.40  5.60   Mb  325          0.91  NEI 199112094003
1991/12/12 18:55:00.59  34.5110   79.6530  57.40  4.50   Mb   26          1.36  NEI 199112124038
1991/12/14 08:20:23.80  33.9760   88.8400  33.00  5.10   Mb   67          1.37  NEI 199112144019
1991/12/15 15:59:32.83  29.9700   93.9280  33.00  4.80   Mb   11          1.60  NEI 199112154033
1991/12/17 20:27:49.66  33.9900   88.9040  33.00  4.60   Mb   25          1.43  NEI 199112174031
1991/12/21 19:52:45.50  27.9040   88.1390  57.10  4.90   Mb   45          1.25  NEI 199112214031
1991/12/23 01:58:25.19  33.9170   88.8630  33.00  5.20   Mb   82          1.06  NEI 199112234005
1991/12/23 02:14:54.54  33.9660   88.9420  33.00  5.00   Mb   49          0.65  NEI 199112234006
1991/12/24 21:27:52.13  30.0030   92.5440  33.00  4.40   Mb   15          0.71  NEI 199112244046
1992/01/02 02:35:37.20  33.9900   88.8590  33.00  4.80   Mb   31          1.08  NEI 199201024005
1992/01/08 17:41:41.57  30.1370   92.4490  33.00  4.00   Mb   17          1.31  NEI 199201084037
1992/01/16 20:25:39.98  34.3700   72.0090  33.00  3.40   Mb    7          0.79  NEI 199201164038
1992/01/23 10:26:26.73  34.5660   93.1640  33.00  5.20   Mb   18          1.24  NEI 199201234035
1992/01/24 05:04:47.33  35.5150   74.5290  47.00  5.40   Mb  250          0.89  NEI 199201244006
1992/01/26 23:48:56.10  32.2820   76.4150  33.00  4.50   Mb   17          1.22  NEI 199201264044
1992/01/30 05:55:47.87  29.2910   81.1280  33.00  4.60   Mb   10          1.34  NEI 199201304015
1992/02/03 15:44:22.65  34.4960   93.1470  10.00  4.70   Mb   31          0.79  NEI 199202034031
1992/02/05 02:07:40.28  34.2240   78.7290  33.00  4.30   Mb   16          1.33  NEI 199202054004
1992/02/06 18:47:02.35  34.6420   72.6230  33.00  4.10   Mb   11          0.64  NEI 199202064044
1992/02/13 22:43:34.18  32.6370   76.5140  33.00  4.60   Mb   20          1.10  NEI 199202134051
1992/02/25 01:57:25.87  25.1950   92.2250  33.00  5.00   Mb    9          0.56  NEI 199202254002
1992/03/01 06:18:28.63  36.1650   73.4340  33.00  3.70   Mb    8          0.64  NEI 199203014010
1992/03/02 14:48:18.15  30.5420   78.5380  33.00  4.00   Mb    9          0.59  NEI 199203024041
1992/03/05 02:14:17.68  35.6250   80.5850  35.80  4.70   Mb   71          1.26  NEI 199203054003
1992/03/10 05:47:19.78  33.3590   72.9680  33.00  4.50   Mb    7          0.64  NEI 199203104012
1992/03/14 12:40:26.03  30.6640   78.8290  30.30  4.80   Mb   56          0.77  NEI 199203144028
1992/03/16 01:18:55.96  34.3430   86.2880  33.00  4.70   Mb   34          1.14  NEI 199203164002
1992/03/24 19:32:10.35  31.5450   81.5400  15.60  4.80   Mb   49          1.17  NEI 199203244033
1992/03/24 21:01:47.57  33.8320   72.9050  14.20  5.00   Mb  134          1.08  NEI 199203244037
1992/03/27 10:39:30.68  35.9970   72.5480  35.30  4.90   Mb   47          1.18  NEI 199203274024
1992/03/27 11:50:25.79  35.7700   72.9630  33.00  3.70   Mb   10          0.87  NEI 199203274029
1992/03/29 01:56:06.97  33.5660   72.3100  33.00  5.10   Mb    7          1.19  NEI 199203294007
1992/03/30 19:19:34.88  35.8550   72.3740  55.10  4.40   Mb   14          0.89  NEI 199203304045
1992/03/31 00:28:24.47  32.1600   80.7460  33.00  3.60   Mb    8          0.48  NEI 199203314002
1992/04/01 13:41:03.93  27.3920   87.0650  33.00  4.30   Mb   21          1.36  NEI 199204014040
1992/04/01 20:54:03.78  31.9640   83.7540  51.70  4.10   Mb   23          0.71  NEI 199204014052
1992/04/04 17:43:20.71  28.1470   87.9790  33.00  4.90   Mb   77          1.06  NEI 199204044031
1992/04/05 07:47:47.66  35.6960   80.6610  17.70  5.50   Mb  249          1.12  NEI 199204054014
1992/04/05 11:09:23.19  35.6650   80.5990  33.00  4.00   Mb   16          1.32  NEI 199204054018
1992/04/09 20:40:19.25  35.8080   80.9450  10.00  3.70   Mb   10          0.82  NEI 199204094052
1992/04/13 03:47:51.05  31.9580   88.3390  33.00  4.60   Mb   33          1.40  NEI 199204134021
1992/04/16 11:42:10.78  35.5190   72.0450  33.00  3.90   Mb    9          1.17  NEI 199204164029
1992/04/17 12:42:58.73  34.0980   72.4340  12.90  4.20   Mb   12          1.32  NEI 199204174019
1992/04/18 18:19:29.25  36.1550   92.5380  10.00  4.10   Mb   20          1.27  NEI 199204184038
1992/04/20 18:50:28.30  27.2560   92.0770  33.00  4.60   Mb   32          1.41  NEI 199204204037
1992/04/20 19:22:59.72  25.8420   90.5690  54.70  4.20   Mb   11          1.41  NEI 199204204040
1992/04/22 06:08:49.07  30.9680   78.2420  33.00  4.50   Mb   27          1.17  NEI 199204224022
1992/04/28 01:36:28.91  32.1450   85.0660  33.00  3.80   Mb    8          1.31  NEI 199204284007
1992/05/09 07:23:44.85  34.5030   84.7740  10.00  4.60   Mb   28          1.00  NEI 199205094014
1992/05/10 13:20:51.27  36.4170   72.3940  33.00  4.00   Mb    8          1.03  NEI 199205104021
1992/05/11 11:23:41.40  36.7940   73.4870  33.00  4.70   Mb   30          1.54  NEI 199205114026
1992/05/14 21:30:13.40  36.8490   72.7620  33.00  4.00   Mb   10          0.99  NEI 199205144052
1992/05/15 05:57:00.66  36.0070   73.1920  33.00  4.20   Mb    5          0.20  NEI 199205154019
1992/05/18 19:55:38.80  34.8580   86.3310  33.00  4.10   Mb   13          0.92  NEI 199205184100
1992/05/31 02:36:33.61  36.3290   72.2120  33.00  3.90   Mb   10          0.97  NEI 199205314005
1992/06/02 22:07:45.37  28.9840   81.9130  56.30  5.20   Mb  231          1.00  NEI 199206024049
1992/06/03 02:42:36.63  33.9050   88.8930  10.00  4.60   Mb   26          1.14  NEI 199206034005
1992/06/12 11:45:34.43  30.1250   78.8850  33.00  4.80   Mb   11          1.56  NEI 199206124025
1992/06/13 15:40:05.41  28.9450   82.9270  32.90  4.60   Mb   66          1.13  NEI 199206134039
1992/06/14 11:12:37.57  26.9920   92.7410  33.00  3.60   Mb    7          0.38  NEI 199206144037
1992/06/19 14:01:55.59  34.6690   75.1600  33.00  4.20   Mb    5          1.49  NEI 199206194036
1992/06/19 23:02:35.42  32.2120   72.0890  33.00  3.90   Mb    8          1.24  NEI 199206194053
1992/06/21 08:07:46.57  30.4280   89.3940  27.80  4.20   Mb   15          0.99  NEI 199206214012
